datetime,sym,prevclose,open,high,low,close,volume,turnover,tradecount,bid1,bsize1,bid2,bsize2,bid3,bsize3,bid4,bsize4,bid5,bsize5,bid6,bsize6,bid7,bsize7,bid8,bsize8,bid9,bsize9,bid10,bsize10,ask1,asize1,ask2,asize2,ask3,asize3,ask4,asize4,ask5,asize5,ask6,asize6,ask7,asize7,ask8,asize8,ask9,asize9,ask10,asize10,avgbid,avgask,totalbsize,totalasize,iopv
2022-01-07 10:43:39,000027.SZ,7.96,7.98,8.04,7.97,8.0,8484380.0,67863069.76,5851.0,8.0,18500.0,7.99,161826.0,7.98,243100.0,7.97,178000.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,373600.0,8.02,222220.0,8.03,225300.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2995126.0,9019526.0,0.0
2022-01-07 10:43:42,000027.SZ,7.96,7.98,8.04,7.97,8.0,8484380.0,67863069.76,5851.0,8.0,18500.0,7.99,161826.0,7.98,243100.0,7.97,178000.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,376200.0,8.02,222220.0,8.03,225300.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2992326.0,9022126.0,0.0
2022-01-07 10:43:45,000027.SZ,7.96,7.98,8.04,7.97,8.0,8484680.0,67865469.76,5852.0,8.0,22600.0,7.99,161826.0,7.98,243100.0,7.97,178000.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,376200.0,8.02,222220.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2996426.0,9021826.0,0.0
2022-01-07 10:43:48,000027.SZ,7.96,7.98,8.04,7.97,8.0,8486780.0,67882269.76,5853.0,8.0,22500.0,7.99,161826.0,7.98,243100.0,7.97,178000.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,376200.0,8.02,222220.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2996326.0,9021826.0,0.0
2022-01-07 10:43:51,000027.SZ,7.96,7.98,8.04,7.97,8.0,8487780.0,67890269.76,5855.0,8.0,21500.0,7.99,161826.0,7.98,243100.0,7.97,178000.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,376200.0,8.02,222220.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2995326.0,9021826.0,0.0
2022-01-07 10:43:54,000027.SZ,7.96,7.98,8.04,7.97,8.0,8487780.0,67890269.76,5855.0,8.0,21500.0,7.99,161826.0,7.98,243100.0,7.97,178000.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,376100.0,8.02,222220.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2995326.0,9021726.0,0.0
2022-01-07 10:43:57,000027.SZ,7.96,7.98,8.04,7.97,8.0,8487780.0,67890269.76,5855.0,8.0,21500.0,7.99,161826.0,7.98,243100.0,7.97,178000.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,371100.0,8.02,222220.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2995326.0,9016726.0,0.0
2022-01-07 10:44:00,000027.SZ,7.96,7.98,8.04,7.97,8.0,8489780.0,67906269.76,5859.0,8.0,20000.0,7.99,161826.0,7.98,243100.0,7.97,178000.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,371100.0,8.02,224220.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2993826.0,9018726.0,0.0
2022-01-07 10:44:03,000027.SZ,7.96,7.98,8.04,7.97,8.0,8490380.0,67911071.76,5861.0,8.0,24600.0,7.99,161826.0,7.98,243100.0,7.97,178000.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,369600.0,8.02,224220.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2998426.0,9017226.0,0.0
2022-01-07 10:44:06,000027.SZ,7.96,7.98,8.04,7.97,8.0,8490380.0,67911071.76,5861.0,8.0,24600.0,7.99,161826.0,7.98,243100.0,7.97,178000.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,369800.0,8.02,224220.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2998426.0,9017426.0,0.0
2022-01-07 10:44:09,000027.SZ,7.96,7.98,8.04,7.97,8.0,8490380.0,67911071.76,5861.0,8.0,24600.0,7.99,161826.0,7.98,243100.0,7.97,178100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,374800.0,8.02,224220.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2998526.0,9022426.0,0.0
2022-01-07 10:44:15,000027.SZ,7.96,7.98,8.04,7.97,8.01,8492180.0,67925476.76,5865.0,8.0,23300.0,7.99,161826.0,7.98,243100.0,7.97,178100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,374300.0,8.02,224020.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2996726.0,9021726.0,0.0
2022-01-07 10:44:18,000027.SZ,7.96,7.98,8.04,7.97,8.0,8496880.0,67963086.76,5876.0,8.0,20100.0,7.99,161826.0,7.98,243100.0,7.97,178100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,373300.0,8.02,223020.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,195900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2993526.0,9023626.0,0.0
2022-01-07 10:44:21,000027.SZ,7.96,7.98,8.04,7.97,8.01,8497980.0,67971897.76,5878.0,8.0,20500.0,7.99,161826.0,7.98,243100.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,372200.0,8.02,223020.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,198900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2978926.0,9025526.0,0.0
2022-01-07 10:44:24,000027.SZ,7.96,7.98,8.04,7.97,8.0,8510580.0,68072723.76,5888.0,8.0,15000.0,7.99,161826.0,7.98,243100.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,371600.0,8.02,223020.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,198900.0,8.09,136200.0,8.1,340200.0,7.87,8.35,2973426.0,9022726.0,0.0
2022-01-07 10:44:27,000027.SZ,7.96,7.98,8.04,7.97,8.01,8512480.0,68087942.76,5897.0,8.0,15000.0,7.99,161826.0,7.98,243100.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,371900.0,8.02,223020.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,198900.0,8.09,136200.0,8.1,340200.0,7.87,8.34,2973426.0,9023026.0,0.0
2022-01-07 10:44:30,000027.SZ,7.96,7.98,8.04,7.97,8.0,8514980.0,68107942.76,5899.0,8.0,14500.0,7.99,161826.0,7.98,243100.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,371900.0,8.02,223020.0,8.03,225000.0,8.04,273040.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,198900.0,8.09,136200.0,8.1,340200.0,7.87,8.34,2971926.0,9023026.0,0.0
2022-01-07 10:44:33,000027.SZ,7.96,7.98,8.04,7.97,8.0,8515080.0,68108742.76,5900.0,8.0,14400.0,7.99,161826.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,382900.0,8.02,223020.0,8.03,225000.0,8.04,275240.0,8.05,289200.0,8.06,134500.0,8.07,45900.0,8.08,198900.0,8.09,136200.0,8.1,339900.0,7.87,8.34,2951726.0,9035926.0,0.0
2022-01-07 10:44:36,000027.SZ,7.96,7.98,8.04,7.97,8.0,8518680.0,68137542.76,5903.0,8.0,11000.0,7.99,161826.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,382900.0,8.02,223020.0,8.03,225000.0,8.04,275240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,208900.0,8.09,136200.0,8.1,339900.0,7.87,8.34,2948326.0,9046026.0,0.0
2022-01-07 10:44:42,000027.SZ,7.96,7.98,8.04,7.97,8.0,8523880.0,68179142.76,5910.0,8.0,5800.0,7.99,161826.0,7.98,225000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,383200.0,8.02,223020.0,8.03,225000.0,8.04,275240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,208900.0,8.09,136200.0,8.1,339900.0,7.87,8.34,2945126.0,9046326.0,0.0
2022-01-07 10:44:45,000027.SZ,7.96,7.98,8.04,7.97,8.0,8527880.0,68211142.76,5912.0,8.0,14600.0,7.99,161826.0,7.98,225000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,396200.0,8.02,223020.0,8.03,225000.0,8.04,275240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,208900.0,8.09,136200.0,8.1,339900.0,7.87,8.34,2953926.0,9059326.0,0.0
2022-01-07 10:44:48,000027.SZ,7.96,7.98,8.04,7.97,8.0,8527880.0,68211142.76,5912.0,8.0,14600.0,7.99,161826.0,7.98,225000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,397200.0,8.02,223020.0,8.03,225000.0,8.04,275240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,208900.0,8.09,136200.0,8.1,339900.0,7.87,8.34,2954226.0,9060326.0,0.0
2022-01-07 10:44:51,000027.SZ,7.96,7.98,8.04,7.97,8.0,8527880.0,68211142.76,5912.0,8.0,19000.0,7.99,161826.0,7.98,225000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,397200.0,8.02,223020.0,8.03,225000.0,8.04,275240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,208900.0,8.09,136200.0,8.1,339900.0,7.87,8.34,2958826.0,9060126.0,0.0
2022-01-07 10:44:54,000027.SZ,7.96,7.98,8.04,7.97,7.99,8550480.0,68391906.76,5918.0,7.99,158226.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,2000.0,8.01,397200.0,8.02,223020.0,8.03,225000.0,8.04,275240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2934226.0,9067826.0,0.0
2022-01-07 10:44:57,000027.SZ,7.96,7.98,8.04,7.97,8.0,8553280.0,68414306.76,5922.0,7.99,156226.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,3100.0,8.01,401800.0,8.02,223020.0,8.03,225000.0,8.04,275240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2932226.0,9073526.0,0.0
2022-01-07 10:45:00,000027.SZ,7.96,7.98,8.04,7.97,8.0,8553480.0,68415906.76,5923.0,7.99,154226.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,2900.0,8.01,401800.0,8.02,223020.0,8.03,225000.0,8.04,275240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2930226.0,9077726.0,0.0
2022-01-07 10:45:03,000027.SZ,7.96,7.98,8.04,7.97,8.0,8556580.0,68440706.76,5927.0,8.0,900.0,7.99,154226.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,401700.0,8.02,223020.0,8.03,225000.0,8.04,275240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,8.1,339900.0,7.87,8.34,2931126.0,9074726.0,0.0
2022-01-07 10:45:06,000027.SZ,7.96,7.98,8.04,7.97,8.0,8556780.0,68442306.76,5929.0,8.0,700.0,7.99,154226.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,398900.0,8.02,223020.0,8.03,225000.0,8.04,274240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,8.1,339900.0,7.87,8.34,2930926.0,9070926.0,0.0
2022-01-07 10:45:09,000027.SZ,7.96,7.98,8.04,7.97,8.0,8556880.0,68443106.76,5930.0,8.0,900.0,7.99,154226.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,398800.0,8.02,223020.0,8.03,225000.0,8.04,274240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,8.1,339900.0,7.87,8.34,2931726.0,9070826.0,0.0
2022-01-07 10:45:12,000027.SZ,7.96,7.98,8.04,7.97,8.0,8557180.0,68445506.76,5931.0,8.0,600.0,7.99,155226.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,8.01,398800.0,8.02,223020.0,8.03,225000.0,8.04,274240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,8.1,339900.0,7.87,8.34,2932426.0,9070826.0,0.0
2022-01-07 10:45:15,000027.SZ,7.96,7.98,8.04,7.97,8.0,8557780.0,68450306.76,5933.0,7.99,155226.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,2600.0,8.01,399100.0,8.02,223020.0,8.03,225000.0,8.04,274240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2931826.0,9073726.0,0.0
2022-01-07 10:45:18,000027.SZ,7.96,7.98,8.04,7.97,8.0,8558880.0,68459106.76,5934.0,7.99,155226.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,1500.0,8.01,399100.0,8.02,223020.0,8.03,225000.0,8.04,274240.0,8.05,289500.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2931826.0,9072626.0,0.0
2022-01-07 10:45:21,000027.SZ,7.96,7.98,8.04,7.97,8.0,8560080.0,68468706.76,5936.0,7.99,155226.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,1300.0,8.01,400100.0,8.02,223020.0,8.03,225000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2931826.0,9073926.0,0.0
2022-01-07 10:45:24,000027.SZ,7.96,7.98,8.04,7.97,7.99,8562380.0,68487105.76,5941.0,7.99,159426.0,7.98,223000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,11700.0,8.01,400100.0,8.02,223020.0,8.03,225000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2936026.0,9084326.0,0.0
2022-01-07 10:45:27,000027.SZ,7.96,7.98,8.04,7.97,8.0,8563580.0,68496705.76,5942.0,7.99,172726.0,7.98,225000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,42000.0,8.01,404400.0,8.02,223020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2951326.0,9121426.0,0.0
2022-01-07 10:45:30,000027.SZ,7.96,7.98,8.04,7.97,8.0,8564780.0,68506305.76,5943.0,7.99,172726.0,7.98,225000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,42800.0,8.01,404400.0,8.02,223020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2951326.0,9122226.0,0.0
2022-01-07 10:45:33,000027.SZ,7.96,7.98,8.04,7.97,8.0,8564880.0,68507105.76,5944.0,7.99,173726.0,7.98,225000.0,7.97,163100.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,42700.0,8.01,404400.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2952326.0,9117126.0,0.0
2022-01-07 10:45:36,000027.SZ,7.96,7.98,8.04,7.97,8.0,8564880.0,68507105.76,5944.0,7.99,178226.0,7.98,223700.0,7.97,163500.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,42700.0,8.01,403500.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2955926.0,9116226.0,0.0
2022-01-07 10:45:39,000027.SZ,7.96,7.98,8.04,7.97,8.0,8564880.0,68507105.76,5944.0,7.99,179426.0,7.98,223700.0,7.97,163500.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,42700.0,8.01,403500.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2957126.0,9116226.0,0.0
2022-01-07 10:45:42,000027.SZ,7.96,7.98,8.04,7.97,8.0,8575480.0,68591905.76,5947.0,7.99,180726.0,7.98,223700.0,7.97,163500.0,7.96,217700.0,7.95,222600.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,32500.0,8.01,403500.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2956226.0,9106026.0,0.0
2022-01-07 10:45:45,000027.SZ,7.96,7.98,8.04,7.97,8.0,8575480.0,68591905.76,5947.0,7.99,206626.0,7.98,223700.0,7.97,163500.0,7.96,217700.0,7.95,222600.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,33000.0,8.01,403200.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2982126.0,9106226.0,0.0
2022-01-07 10:45:48,000027.SZ,7.96,7.98,8.04,7.97,8.0,8577480.0,68607905.76,5948.0,7.99,206626.0,7.98,223700.0,7.97,163500.0,7.96,217700.0,7.95,222600.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,31000.0,8.01,374300.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2982126.0,9075326.0,0.0
2022-01-07 10:45:51,000027.SZ,7.96,7.98,8.04,7.97,8.0,8577480.0,68607905.76,5948.0,7.99,206626.0,7.98,223700.0,7.97,163500.0,7.96,217700.0,7.95,222600.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,37000.0,8.01,369400.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2982126.0,9077426.0,0.0
2022-01-07 10:45:54,000027.SZ,7.96,7.98,8.04,7.97,8.0,8577480.0,68607905.76,5948.0,7.99,211226.0,7.98,223700.0,7.97,163500.0,7.96,217700.0,7.95,222600.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,37000.0,8.01,365600.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2986726.0,9073626.0,0.0
2022-01-07 10:45:57,000027.SZ,7.96,7.98,8.04,7.97,8.0,8577480.0,68607905.76,5948.0,7.99,210026.0,7.98,223700.0,7.97,163500.0,7.96,217700.0,7.95,222600.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,37000.0,8.01,365600.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2985526.0,9073626.0,0.0
2022-01-07 10:46:00,000027.SZ,7.96,7.98,8.04,7.97,8.0,8577480.0,68607905.76,5948.0,7.99,212826.0,7.98,223700.0,7.97,163500.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,57000.0,8.01,366100.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2990526.0,9094126.0,0.0
2022-01-07 10:46:03,000027.SZ,7.96,7.98,8.04,7.97,8.0,8577480.0,68607905.76,5948.0,7.99,212826.0,7.98,223700.0,7.97,163500.0,7.96,217700.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,57400.0,8.01,366100.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2990526.0,9094526.0,0.0
2022-01-07 10:46:06,000027.SZ,7.96,7.98,8.04,7.97,8.0,8577480.0,68607905.76,5948.0,7.99,186126.0,7.98,223700.0,7.97,163500.0,7.96,220500.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,66200.0,8.01,366200.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2966626.0,9103426.0,0.0
2022-01-07 10:46:09,000027.SZ,7.96,7.98,8.04,7.97,8.0,8577480.0,68607905.76,5948.0,7.99,180226.0,7.98,223700.0,7.97,163500.0,7.96,220500.0,7.95,224800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,93500.0,7.9,297400.0,8.0,66500.0,8.01,366200.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2960726.0,9093626.0,0.0
2022-01-07 10:46:12,000027.SZ,7.96,7.98,8.04,7.97,8.0,8577480.0,68607905.76,5948.0,7.99,180226.0,7.98,223700.0,7.97,162300.0,7.96,220500.0,7.95,225800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,83500.0,7.9,297400.0,8.0,76500.0,8.01,366200.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2950526.0,9103626.0,0.0
2022-01-07 10:46:15,000027.SZ,7.96,7.98,8.04,7.97,8.0,8597980.0,68771905.76,5951.0,7.99,180226.0,7.98,223700.0,7.97,162300.0,7.96,220500.0,7.95,225800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,83500.0,7.9,297400.0,8.0,56000.0,8.01,366200.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2950526.0,9083126.0,0.0
2022-01-07 10:46:18,000027.SZ,7.96,7.98,8.04,7.97,8.0,8597980.0,68771905.76,5951.0,7.99,180226.0,7.98,223700.0,7.97,162300.0,7.96,220500.0,7.95,225800.0,7.94,154200.0,7.93,44100.0,7.92,73700.0,7.91,83500.0,7.9,297400.0,8.0,60000.0,8.01,366200.0,8.02,218020.0,8.03,227000.0,8.04,274240.0,8.05,290000.0,8.06,134500.0,8.07,45900.0,8.08,214600.0,8.09,136200.0,7.87,8.34,2950526.0,9087126.0,0.0
